"datasetID","site","taxa","pctTrans","area"
313,"Jornada_CALI_5","Invertebrate",0.684210526315789,62.8
313,"Jornada_EAST","Invertebrate",0.912280701754386,314
313,"Jornada_EAST_1","Invertebrate",1,62.8
313,"Jornada_EAST_2","Invertebrate",0.866666666666667,62.8
313,"Jornada_EAST_3","Invertebrate",0.92,62.8
313,"Jornada_EAST_4","Invertebrate",1,62.8
313,"Jornada_EAST_5","Invertebrate",1,62.8
313,"Jornada_GRAV","Invertebrate",0.843137254901961,314
313,"Jornada_GRAV_1","Invertebrate",0.9,62.8
313,"Jornada_GRAV_3","Invertebrate",0.777777777777778,62.8
313,"Jornada_GRAV_4","Invertebrate",0.947368421052632,62.8
313,"Jornada_GRAV_5","Invertebrate",0.947368421052632,62.8
313,"Jornada_IBPE","Invertebrate",0.818181818181818,314
313,"Jornada_IBPE_1","Invertebrate",0.714285714285714,62.8
313,"Jornada_IBPE_2","Invertebrate",0.666666666666667,62.8
313,"Jornada_IBPE_3","Invertebrate",0.444444444444444,62.8
313,"Jornada_IBPE_4","Invertebrate",0.9375,62.8
313,"Jornada_IBPE_5","Invertebrate",0.666666666666667,62.8
313,"Jornada_SAND","Invertebrate",0.815789473684211,314
313,"Jornada_SAND_1","Invertebrate",1,62.8
313,"Jornada_SAND_3","Invertebrate",0.941176470588235,62.8
313,"Jornada_SAND_4","Invertebrate",0.555555555555556,62.8
313,"Jornada_SAND_5","Invertebrate",0.928571428571429,62.8
313,"Jornada_SUMM","Invertebrate",0.842105263157895,314
313,"Jornada_SUMM_1","Invertebrate",0.884615384615385,62.8
313,"Jornada_SUMM_2","Invertebrate",0.666666666666667,62.8
313,"Jornada_SUMM_3","Invertebrate",0.925925925925926,62.8
313,"Jornada_SUMM_4","Invertebrate",0.851851851851852,62.8
313,"Jornada_SUMM_5","Invertebrate",0.9,62.8
313,"Jornada_TAYL","Invertebrate",0.878048780487805,314
313,"Jornada_TAYL_1","Invertebrate",1,62.8
313,"Jornada_TAYL_2","Invertebrate",1,62.8
313,"Jornada_TAYL_3","Invertebrate",1,62.8
313,"Jornada_TAYL_4","Invertebrate",0.909090909090909,62.8
313,"Jornada_WELL","Invertebrate",0.76,314
313,"Jornada_WELL_2","Invertebrate",0.909090909090909,62.8
313,"Jornada_WELL_3","Invertebrate",0.818181818181818,62.8
313,"Jornada_WELL_5","Invertebrate",1,62.8
313,"Jornada_WEST","Invertebrate",0.827586206896552,314
313,"Jornada_WEST_1","Invertebrate",0.933333333333333,62.8
313,"Jornada_WEST_2","Invertebrate",1,62.8
313,"Jornada_WEST_3","Invertebrate",0.954545454545455,62.8
313,"Jornada_WEST_4","Invertebrate",0.95,62.8
314,"OneidaLake","Plankton",0.333333333333333,5
314,"OneidaLake_Buoy 109","Plankton",0.357142857142857,1
314,"OneidaLake_Buoy 117","Plankton",0.423076923076923,1
314,"OneidaLake_Buoy 125","Plankton",0.444444444444444,1
314,"OneidaLake_Shackelton Point","Plankton",0.413793103448276,1
314,"OneidaLake_Three Mile Bay","Plankton",0.296296296296296,1
316,"Jornada","Mammal",0.2,23328
316,"Jornada_JC","Mammal",0.333333333333333,3888
316,"Jornada_JC_1","Mammal",0.25,1296
316,"Jornada_JC_2","Mammal",0.416666666666667,1296
316,"Jornada_JC_3","Mammal",0.166666666666667,1296
316,"Jornada_JG","Mammal",0.0909090909090909,3888
316,"Jornada_JG_1","Mammal",0.111111111111111,1296
316,"Jornada_JG_2","Mammal",0.1,1296
316,"Jornada_JG_3","Mammal",0.0909090909090909,1296
322,"maxgrain","Plant",0.214285714285714,360000
322,"maxgrain_CENTRAL","Plant",0,30000
322,"maxgrain_CENTRAL_C1OPEN_A4","Plant",0.75,10000
322,"maxgrain_CENTRAL_C1OPEN_A5","Plant",0.6,1
322,"maxgrain_CENTRAL_C1OPEN_A7","Plant",0.736842105263158,1
322,"maxgrain_CENTRAL_C1OPEN_B2","Plant",0.833333333333333,1
322,"maxgrain_CENTRAL_C1OPEN_B7","Plant",0.789473684210526,1
322,"maxgrain_CENTRAL_C1OPEN_C1","Plant",0.8,1
322,"maxgrain_CENTRAL_C1OPEN_C2","Plant",0.8,1
322,"maxgrain_CENTRAL_C1OPEN_C3","Plant",0.6,1
322,"maxgrain_CENTRAL_C1OPEN_C4","Plant",1,1
322,"maxgrain_CENTRAL_C1OPEN_C6","Plant",0.7,1
322,"maxgrain_CENTRAL_C1OPEN_C7","Plant",0.75,1
322,"maxgrain_CENTRAL_C1OPEN_D1","Plant",0.894736842105263,1
322,"maxgrain_CENTRAL_C1OPEN_F7","Plant",0.9,1
322,"maxgrain_CENTRAL_C2OPEN_A6","Plant",0.764705882352941,1
322,"maxgrain_CENTRAL_C2OPEN_B3","Plant",0.625,1
322,"maxgrain_CENTRAL_C2OPEN_C2","Plant",0.714285714285714,1
322,"maxgrain_CENTRAL_C2OPEN_D1","Plant",0.7,1
322,"maxgrain_CENTRAL_C2OPEN_D7","Plant",0.714285714285714,1
322,"maxgrain_CENTRAL_C2OPEN_E1","Plant",0.666666666666667,1
322,"maxgrain_CENTRAL_C2OPEN_E2","Plant",0.692307692307692,1
322,"maxgrain_CENTRAL_C2OPEN_E6","Plant",0.714285714285714,1
322,"maxgrain_CENTRAL_C2OPEN_E7","Plant",0.666666666666667,1
322,"maxgrain_CENTRAL_C2OPEN_F5","Plant",0.875,1
322,"maxgrain_CENTRAL_C2OPEN_F7","Plant",0.923076923076923,1
322,"maxgrain_CENTRAL_C3OPEN","Plant",0,10000
322,"maxgrain_CENTRAL_C3OPEN_A1","Plant",0.909090909090909,1
322,"maxgrain_CENTRAL_C3OPEN_A3","Plant",0.777777777777778,1
322,"maxgrain_CENTRAL_C3OPEN_A4","Plant",0.846153846153846,1
322,"maxgrain_CENTRAL_C3OPEN_A7","Plant",0.909090909090909,1
322,"maxgrain_CENTRAL_C3OPEN_B2","Plant",0.857142857142857,1
322,"maxgrain_CENTRAL_C3OPEN_C2","Plant",0.727272727272727,1
322,"maxgrain_CENTRAL_C3OPEN_C3","Plant",0.85,1
322,"maxgrain_CENTRAL_C3OPEN_C4","Plant",0.846153846153846,1
322,"maxgrain_CENTRAL_C3OPEN_C5","Plant",0.8,1
322,"maxgrain_CENTRAL_C3OPEN_C7","Plant",0.75,1
322,"maxgrain_CENTRAL_C3OPEN_D2","Plant",0.777777777777778,1
322,"maxgrain_CENTRAL_C3OPEN_D3","Plant",0.923076923076923,1
322,"maxgrain_CENTRAL_C3OPEN_D4","Plant",0.846153846153846,1
322,"maxgrain_CENTRAL_C3OPEN_E3","Plant",0.9375,1
322,"maxgrain_CENTRAL_C3OPEN_E5","Plant",0.846153846153846,1
322,"maxgrain_CENTRAL_C3OPEN_F3","Plant",0.923076923076923,1
322,"maxgrain_CENTRAL_C3OPEN_F5","Plant",0.833333333333333,1
322,"maxgrain_CENTRAL_C3OPEN_F6","Plant",0.777777777777778,1
322,"maxgrain_CENTRAL_C3OPEN_G2","Plant",0.75,1
322,"maxgrain_CENTRAL_C3OPEN_G3","Plant",0.846153846153846,1
322,"maxgrain_CENTRAL_C3OPEN_G5","Plant",0.727272727272727,1
322,"maxgrain_NORTH","Plant",0.310344827586207,30000
322,"maxgrain_NORTH_N1OPEN","Plant",0,10000
322,"maxgrain_NORTH_N1OPEN_A1","Plant",0.733333333333333,1
322,"maxgrain_NORTH_N1OPEN_A2","Plant",0.909090909090909,1
322,"maxgrain_NORTH_N1OPEN_A4","Plant",0.7,1
322,"maxgrain_NORTH_N1OPEN_A5","Plant",0.636363636363636,1
322,"maxgrain_NORTH_N1OPEN_A6","Plant",0.882352941176471,1
322,"maxgrain_NORTH_N1OPEN_A7","Plant",0.75,1
322,"maxgrain_NORTH_N1OPEN_B1","Plant",0.9,1
322,"maxgrain_NORTH_N1OPEN_B4","Plant",0.769230769230769,1
322,"maxgrain_NORTH_N1OPEN_B5","Plant",0.777777777777778,1
322,"maxgrain_NORTH_N1OPEN_B6","Plant",0.777777777777778,1
322,"maxgrain_NORTH_N1OPEN_B7","Plant",0.842105263157895,1
322,"maxgrain_NORTH_N1OPEN_C1","Plant",0.818181818181818,1
322,"maxgrain_NORTH_N1OPEN_C5","Plant",0.8125,1
322,"maxgrain_NORTH_N1OPEN_C6","Plant",0.7,1
322,"maxgrain_NORTH_N1OPEN_C7","Plant",0.857142857142857,1
322,"maxgrain_NORTH_N1OPEN_E2","Plant",0.777777777777778,1
322,"maxgrain_NORTH_N1OPEN_E3","Plant",0.882352941176471,1
322,"maxgrain_NORTH_N1OPEN_E5","Plant",0.9375,1
322,"maxgrain_NORTH_N1OPEN_E6","Plant",0.769230769230769,1
322,"maxgrain_NORTH_N1OPEN_F2","Plant",0.846153846153846,1
322,"maxgrain_NORTH_N1OPEN_F4","Plant",0.454545454545455,1
322,"maxgrain_NORTH_N1OPEN_F5","Plant",0.833333333333333,1
322,"maxgrain_NORTH_N1OPEN_F6","Plant",0.545454545454545,1
322,"maxgrain_NORTH_N1OPEN_F7","Plant",0.8,1
322,"maxgrain_NORTH_N1OPEN_G1","Plant",0.777777777777778,1
322,"maxgrain_NORTH_N1OPEN_G4","Plant",0.727272727272727,1
322,"maxgrain_NORTH_N1OPEN_G7","Plant",0.789473684210526,1
322,"maxgrain_NORTH_N2OPEN","Plant",0.625,10000
322,"maxgrain_NORTH_N2OPEN_A1","Plant",0.818181818181818,1
322,"maxgrain_NORTH_N2OPEN_A2","Plant",0.909090909090909,1
322,"maxgrain_NORTH_N2OPEN_A4","Plant",0.833333333333333,1
322,"maxgrain_NORTH_N2OPEN_A5","Plant",0.866666666666667,1
322,"maxgrain_NORTH_N2OPEN_A6","Plant",0.8,1
322,"maxgrain_NORTH_N2OPEN_B1","Plant",0.923076923076923,1
322,"maxgrain_NORTH_N2OPEN_B4","Plant",0.9375,1
322,"maxgrain_NORTH_N2OPEN_B5","Plant",0.933333333333333,1
322,"maxgrain_NORTH_N2OPEN_B6","Plant",0.666666666666667,1
322,"maxgrain_NORTH_N2OPEN_B7","Plant",0.947368421052632,1
322,"maxgrain_NORTH_N2OPEN_C1","Plant",0.857142857142857,1
322,"maxgrain_NORTH_N2OPEN_C2","Plant",0.5,1
322,"maxgrain_NORTH_N2OPEN_C3","Plant",0.923076923076923,1
322,"maxgrain_NORTH_N2OPEN_C5","Plant",0.933333333333333,1
322,"maxgrain_NORTH_N2OPEN_C6","Plant",0.785714285714286,1
322,"maxgrain_NORTH_N2OPEN_C7","Plant",0.882352941176471,1
322,"maxgrain_NORTH_N2OPEN_D3","Plant",0.666666666666667,1
322,"maxgrain_NORTH_N2OPEN_D4","Plant",0.909090909090909,1
322,"maxgrain_NORTH_N2OPEN_D5","Plant",0.923076923076923,1
322,"maxgrain_NORTH_N2OPEN_D7","Plant",0.8,1
322,"maxgrain_NORTH_N2OPEN_E2","Plant",0.904761904761905,1
322,"maxgrain_NORTH_N2OPEN_E3","Plant",0.833333333333333,1
322,"maxgrain_NORTH_N2OPEN_E5","Plant",0.8125,1
322,"maxgrain_NORTH_N2OPEN_E6","Plant",0.875,1
322,"maxgrain_NORTH_N2OPEN_E7","Plant",0.866666666666667,1
322,"maxgrain_NORTH_N2OPEN_F3","Plant",0.928571428571429,1
322,"maxgrain_NORTH_N2OPEN_F4","Plant",0.875,1
322,"maxgrain_NORTH_N2OPEN_F5","Plant",0.8,1
322,"maxgrain_NORTH_N2OPEN_F6","Plant",0.916666666666667,1
322,"maxgrain_NORTH_N2OPEN_F7","Plant",0.764705882352941,1
322,"maxgrain_NORTH_N2OPEN_G1","Plant",0.8,1
322,"maxgrain_NORTH_N2OPEN_G2","Plant",0.9,1
322,"maxgrain_NORTH_N2OPEN_G7","Plant",0.916666666666667,1
322,"maxgrain_NORTH_N3OPEN","Plant",0.434782608695652,10000
322,"maxgrain_NORTH_N3OPEN_A3","Plant",0.9,1
322,"maxgrain_NORTH_N3OPEN_A4","Plant",0.538461538461538,1
322,"maxgrain_NORTH_N3OPEN_A5","Plant",0.9375,1
322,"maxgrain_NORTH_N3OPEN_B3","Plant",0.823529411764706,1
322,"maxgrain_NORTH_N3OPEN_B4","Plant",0.8,1
322,"maxgrain_NORTH_N3OPEN_B5","Plant",0.888888888888889,1
322,"maxgrain_NORTH_N3OPEN_B6","Plant",0.869565217391304,1
322,"maxgrain_NORTH_N3OPEN_B7","Plant",0.909090909090909,1
322,"maxgrain_NORTH_N3OPEN_C3","Plant",0.722222222222222,1
322,"maxgrain_NORTH_N3OPEN_C4","Plant",0.8,1
322,"maxgrain_NORTH_N3OPEN_C6","Plant",0.947368421052632,1
322,"maxgrain_NORTH_N3OPEN_C7","Plant",0.7,1
322,"maxgrain_NORTH_N3OPEN_D3","Plant",0.833333333333333,1
322,"maxgrain_NORTH_N3OPEN_D5","Plant",0.75,1
322,"maxgrain_NORTH_N3OPEN_D6","Plant",0.733333333333333,1
322,"maxgrain_NORTH_N3OPEN_D7","Plant",0.823529411764706,1
322,"maxgrain_NORTH_N3OPEN_E3","Plant",0.692307692307692,1
322,"maxgrain_NORTH_N3OPEN_E4","Plant",0.75,1
322,"maxgrain_NORTH_N3OPEN_E5","Plant",0.85,1
322,"maxgrain_NORTH_N3OPEN_E6","Plant",0.894736842105263,1
322,"maxgrain_NORTH_N3OPEN_F3","Plant",0.692307692307692,1
322,"maxgrain_NORTH_N3OPEN_F4","Plant",0.818181818181818,1
322,"maxgrain_NORTH_N3OPEN_F5","Plant",0.722222222222222,1
322,"maxgrain_NORTH_N3OPEN_F7","Plant",0.666666666666667,1
322,"maxgrain_NORTH_N3OPEN_G1","Plant",0.5,1
322,"maxgrain_NORTH_N3OPEN_G3","Plant",0.733333333333333,1
322,"maxgrain_NORTH_N3OPEN_G5","Plant",0.818181818181818,1
322,"maxgrain_NORTH_N3OPEN_G6","Plant",0.785714285714286,1
322,"maxgrain_NORTH_N3OPEN_G7","Plant",0.714285714285714,1
322,"maxgrain_SOUTH","Plant",0.156626506024096,30000
322,"maxgrain_SOUTH_S1OPEN","Plant",0.338028169014085,10000
322,"maxgrain_SOUTH_S1OPEN_A1","Plant",0.7,1
322,"maxgrain_SOUTH_S1OPEN_A3","Plant",0.72,1
322,"maxgrain_SOUTH_S1OPEN_A4","Plant",0.55,1
322,"maxgrain_SOUTH_S1OPEN_A5","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_A6","Plant",0.777777777777778,1
322,"maxgrain_SOUTH_S1OPEN_A7","Plant",0.6875,1
322,"maxgrain_SOUTH_S1OPEN_B1","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_B2","Plant",0.777777777777778,1
322,"maxgrain_SOUTH_S1OPEN_B3","Plant",0.7,1
322,"maxgrain_SOUTH_S1OPEN_B5","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S1OPEN_B6","Plant",0.875,1
322,"maxgrain_SOUTH_S1OPEN_B7","Plant",0.625,1
322,"maxgrain_SOUTH_S1OPEN_C1","Plant",0.736842105263158,1
322,"maxgrain_SOUTH_S1OPEN_C2","Plant",0.722222222222222,1
322,"maxgrain_SOUTH_S1OPEN_C3","Plant",0.705882352941177,1
322,"maxgrain_SOUTH_S1OPEN_C4","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_C6","Plant",0.6,1
322,"maxgrain_SOUTH_S1OPEN_C7","Plant",0.727272727272727,1
322,"maxgrain_SOUTH_S1OPEN_D1","Plant",0.714285714285714,1
322,"maxgrain_SOUTH_S1OPEN_D2","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_D3","Plant",0.681818181818182,1
322,"maxgrain_SOUTH_S1OPEN_D4","Plant",0.842105263157895,1
322,"maxgrain_SOUTH_S1OPEN_D5","Plant",0.777777777777778,1
322,"maxgrain_SOUTH_S1OPEN_D6","Plant",0.578947368421053,1
322,"maxgrain_SOUTH_S1OPEN_D7","Plant",0.916666666666667,1
322,"maxgrain_SOUTH_S1OPEN_E2","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_E3","Plant",0.923076923076923,1
322,"maxgrain_SOUTH_S1OPEN_E4","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S1OPEN_E5","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_E6","Plant",0.736842105263158,1
322,"maxgrain_SOUTH_S1OPEN_E7","Plant",0.75,1
322,"maxgrain_SOUTH_S1OPEN_F2","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S1OPEN_F3","Plant",0.764705882352941,1
322,"maxgrain_SOUTH_S1OPEN_F4","Plant",0.769230769230769,1
322,"maxgrain_SOUTH_S1OPEN_F6","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S1OPEN_G1","Plant",0.727272727272727,1
322,"maxgrain_SOUTH_S1OPEN_G2","Plant",0.7,1
322,"maxgrain_SOUTH_S1OPEN_G3","Plant",0.6,1
322,"maxgrain_SOUTH_S1OPEN_G4","Plant",0.818181818181818,1
322,"maxgrain_SOUTH_S1OPEN_G5","Plant",0.739130434782609,1
322,"maxgrain_SOUTH_S1OPEN_G7","Plant",0.923076923076923,1
322,"maxgrain_SOUTH_S2OPEN","Plant",0.416666666666667,10000
322,"maxgrain_SOUTH_S2OPEN_A1","Plant",0.714285714285714,1
322,"maxgrain_SOUTH_S2OPEN_A3","Plant",0.583333333333333,1
322,"maxgrain_SOUTH_S2OPEN_A4","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S2OPEN_A5","Plant",0.7,1
322,"maxgrain_SOUTH_S2OPEN_A6","Plant",0.733333333333333,1
322,"maxgrain_SOUTH_S2OPEN_A7","Plant",0.727272727272727,1
322,"maxgrain_SOUTH_S2OPEN_B1","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S2OPEN_B5","Plant",0.722222222222222,1
322,"maxgrain_SOUTH_S2OPEN_B6","Plant",0.772727272727273,1
322,"maxgrain_SOUTH_S2OPEN_B7","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S2OPEN_C1","Plant",0.8125,1
322,"maxgrain_SOUTH_S2OPEN_C2","Plant",0.611111111111111,1
322,"maxgrain_SOUTH_S2OPEN_C6","Plant",0.6,1
322,"maxgrain_SOUTH_S2OPEN_D1","Plant",0.777777777777778,1
322,"maxgrain_SOUTH_S2OPEN_D2","Plant",0.916666666666667,1
322,"maxgrain_SOUTH_S2OPEN_D4","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S2OPEN_D5","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S2OPEN_D6","Plant",0.764705882352941,1
322,"maxgrain_SOUTH_S2OPEN_D7","Plant",0.625,1
322,"maxgrain_SOUTH_S2OPEN_E1","Plant",0.8,1
322,"maxgrain_SOUTH_S2OPEN_E2","Plant",0.777777777777778,1
322,"maxgrain_SOUTH_S2OPEN_E3","Plant",0.8,1
322,"maxgrain_SOUTH_S2OPEN_E4","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S2OPEN_E5","Plant",0.555555555555556,1
322,"maxgrain_SOUTH_S2OPEN_E6","Plant",0.8,1
322,"maxgrain_SOUTH_S2OPEN_E7","Plant",0.588235294117647,1
322,"maxgrain_SOUTH_S2OPEN_F1","Plant",0.681818181818182,1
322,"maxgrain_SOUTH_S2OPEN_F2","Plant",0.80952380952381,1
322,"maxgrain_SOUTH_S2OPEN_F3","Plant",0.888888888888889,1
322,"maxgrain_SOUTH_S2OPEN_F4","Plant",0.631578947368421,1
322,"maxgrain_SOUTH_S2OPEN_F5","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S2OPEN_F6","Plant",0.7,1
322,"maxgrain_SOUTH_S2OPEN_F7","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S2OPEN_G1","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S2OPEN_G2","Plant",0.791666666666667,1
322,"maxgrain_SOUTH_S2OPEN_G3","Plant",0.733333333333333,1
322,"maxgrain_SOUTH_S2OPEN_G4","Plant",0.782608695652174,1
322,"maxgrain_SOUTH_S2OPEN_G5","Plant",0.785714285714286,1
322,"maxgrain_SOUTH_S2OPEN_G6","Plant",0.615384615384615,1
322,"maxgrain_SOUTH_S2OPEN_G7","Plant",0.909090909090909,1
322,"maxgrain_SOUTH_S3OPEN","Plant",0.373134328358209,10000
322,"maxgrain_SOUTH_S3OPEN_A2","Plant",0.733333333333333,1
322,"maxgrain_SOUTH_S3OPEN_A3","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S3OPEN_A5","Plant",0.705882352941177,1
322,"maxgrain_SOUTH_S3OPEN_A6","Plant",0.714285714285714,1
322,"maxgrain_SOUTH_S3OPEN_A7","Plant",0.714285714285714,1
322,"maxgrain_SOUTH_S3OPEN_B1","Plant",0.578947368421053,1
322,"maxgrain_SOUTH_S3OPEN_B2","Plant",0.8125,1
322,"maxgrain_SOUTH_S3OPEN_B4","Plant",0.947368421052632,1
322,"maxgrain_SOUTH_S3OPEN_B5","Plant",0.777777777777778,1
322,"maxgrain_SOUTH_S3OPEN_B6","Plant",0.8,1
322,"maxgrain_SOUTH_S3OPEN_B7","Plant",0.692307692307692,1
322,"maxgrain_SOUTH_S3OPEN_C1","Plant",0.8,1
322,"maxgrain_SOUTH_S3OPEN_C2","Plant",0.785714285714286,1
322,"maxgrain_SOUTH_S3OPEN_C4","Plant",0.833333333333333,1
322,"maxgrain_SOUTH_S3OPEN_C5","Plant",0.772727272727273,1
322,"maxgrain_SOUTH_S3OPEN_C6","Plant",0.8125,1
322,"maxgrain_SOUTH_S3OPEN_C7","Plant",0.823529411764706,1
322,"maxgrain_SOUTH_S3OPEN_D1","Plant",0.916666666666667,1
322,"maxgrain_SOUTH_S3OPEN_D2","Plant",0.714285714285714,1
322,"maxgrain_SOUTH_S3OPEN_D3","Plant",0.764705882352941,1
322,"maxgrain_SOUTH_S3OPEN_D4","Plant",0.823529411764706,1
322,"maxgrain_SOUTH_S3OPEN_D5","Plant",0.823529411764706,1
322,"maxgrain_SOUTH_S3OPEN_D6","Plant",0.8125,1
322,"maxgrain_SOUTH_S3OPEN_D7","Plant",0.8125,1
322,"maxgrain_SOUTH_S3OPEN_E2","Plant",0.75,1
322,"maxgrain_SOUTH_S3OPEN_E3","Plant",0.666666666666667,1
322,"maxgrain_SOUTH_S3OPEN_E4","Plant",0.80952380952381,1
322,"maxgrain_SOUTH_S3OPEN_E5","Plant",0.823529411764706,1
322,"maxgrain_SOUTH_S3OPEN_E6","Plant",0.875,1
322,"maxgrain_SOUTH_S3OPEN_E7","Plant",0.842105263157895,1
322,"maxgrain_SOUTH_S3OPEN_F1","Plant",0.85,1
322,"maxgrain_SOUTH_S3OPEN_F2","Plant",0.916666666666667,1
322,"maxgrain_SOUTH_S3OPEN_F3","Plant",0.739130434782609,1
322,"maxgrain_SOUTH_S3OPEN_F6","Plant",0.785714285714286,1
322,"maxgrain_SOUTH_S3OPEN_F7","Plant",0.823529411764706,1
322,"maxgrain_SOUTH_S3OPEN_G1","Plant",0.75,1
322,"maxgrain_SOUTH_S3OPEN_G2","Plant",0.823529411764706,1
322,"maxgrain_SOUTH_S3OPEN_G3","Plant",0.619047619047619,1
322,"maxgrain_SOUTH_S3OPEN_G4","Plant",0.785714285714286,1
322,"maxgrain_SOUTH_S3OPEN_G5","Plant",0.85,1
322,"maxgrain_SOUTH_S3OPEN_G6","Plant",0.714285714285714,1
322,"maxgrain_SOUTH_S3OPEN_G7","Plant",0.714285714285714,1
323,"maxgrain","Fish",0.133333333333333,15300
323,"maxgrain_Bush River","Fish",0.313725490196078,15300
323,"maxgrain_Bush River_Atkisson Reservoir","Fish",0.565217391304348,15300
323,"maxgrain_Bush River_Lower Winters Run","Fish",0.222222222222222,15300
323,"maxgrain_Bush River_Swan Creek","Fish",0.238095238095238,15300
323,"maxgrain_Chester River","Fish",0.365853658536585,15300
323,"maxgrain_Chester River_Corsica River","Fish",0.333333333333333,15300
323,"maxgrain_Chester River_Corsica River_THREE BRIDGES BRANCH","Fish",0.388888888888889,900
323,"maxgrain_Chester River_Lower Chester River","Fish",0.333333333333333,15300
323,"maxgrain_Chester River_Lower Chester River_SWAN CREEK","Fish",0.307692307692308,900
323,"maxgrain_Chester River_Lower Chester River_SWAN CREEK_LOCR-102-S","Fish",0.25,450
323,"maxgrain_Chester River_Southeast Creek","Fish",0.0952380952380952,15300
323,"maxgrain_Chester River_Upper Chester River","Fish",0.25,15300
323,"maxgrain_Chester River_Upper Chester River_CYPRESS BRANCH","Fish",0.272727272727273,900
323,"maxgrain_Chester River_Upper Chester River_CYPRESS BRANCH_UPCR-208-S","Fish",0.3,450
323,"maxgrain_Choptank River","Fish",0.15625,15300
323,"maxgrain_Choptank River_Tuckahoe Creek","Fish",0.275862068965517,15300
323,"maxgrain_Choptank River_Upper Choptank","Fish",0.307692307692308,15300
323,"maxgrain_Choptank River_Upper Choptank_SKELETON CREEK UT1","Fish",0.1,900
323,"maxgrain_Choptank River_Upper Choptank_SKELETON CREEK UT1_UPCK-113-S","Fish",0.1,450
323,"maxgrain_Elk River","Fish",0.204545454545455,15300
323,"maxgrain_Elk River_Furnace Bay","Fish",0.15,15300
323,"maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT","Fish",0.1,900
323,"maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT_FURN-101-S","Fish",0.1,450
323,"maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT1","Fish",0.1,900
323,"maxgrain_Elk River_Furnace Bay_PRINCIPIO CREEK UT1_FURN-101-S","Fish",0.1,450
323,"maxgrain_Gunpowder River","Fish",0.216216216216216,15300
323,"maxgrain_Gunpowder River_Little Gunpowder Falls","Fish",0.291666666666667,15300
323,"maxgrain_Gunpowder River_Loch Raven Reservoir","Fish",0.333333333333333,15300
323,"maxgrain_Lower Potomac River","Fish",0.256410256410256,15300
323,"maxgrain_Lower Potomac River_Breton Bay","Fish",0.470588235294118,15300
323,"maxgrain_Lower Potomac River_Mattawoman Creek","Fish",0.166666666666667,15300
323,"maxgrain_Lower Potomac River_Mattawoman Creek_MATTAWOMAN CREEK","Fish",0.542857142857143,900
323,"maxgrain_Lower Potomac River_Mattawoman Creek_MATTAWOMAN CREEK_MATT-033-S","Fish",0.419354838709677,450
